Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:39.285714285714285%;top: 62.698412698412696%;""></div>"	"<div class=""solution"" style=""left: 39.285714285714285%;top: 62.698412698412696%;""> Brain helmet: M1 receptors are found in nerves and the CNS </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:46.517857142857146%;top: 58.88888888888889%;""></div>"	"<div class=""solution"" style=""left: 46.517857142857146%;top: 58.88888888888889%;""> Top of heart with jewels: M2 receptors are found in the atria, the SA and AV node </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:55.44642857142858%;top: 60.15873015873016%;""></div>"	"<div class=""solution"" style=""left: 55.44642857142858%;top: 60.15873015873016%;""> Glandular sponge: M3 receptors are found on glands </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:59.732142857142854%;top: 61.58730158730159%;""></div>"	"<div class=""solution"" style=""left: 59.732142857142854%;top: 61.58730158730159%;""> Smooth muscle stripes: smooth muscle contains M3 receptors </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:61.875%;top: 66.19047619047619%;""></div>"	"<div class=""solution"" style=""left: 61.875%;top: 66.19047619047619%;""> Dilated nitric oxide exhaust: M3 receptor activation &#8594; nitric oxide release in vascular smooth muscle cells&#8594; increased cGMP and vasodilation </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:59.19642857142857%;top: 70.7936507936508%;""></div>"	"<div class=""solution"" style=""left: 59.19642857142857%;top: 70.7936507936508%;""> Constricted clogged ppe: atherosclerosis&#8594; vascular epithelial damage&#8594; direct muscarinic receptor activation&#8594; vasoconstriction </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:63.39285714285714%;top: 18.571428571428573%;""></div>"	"<div class=""solution"" style=""left: 63.39285714285714%;top: 18.571428571428573%;""> Beth with cola: bethanechol (a cholinomimetic) </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:51.69642857142858%;top: 31.9047619047619%;""></div>"	"<div class=""solution"" style=""left: 51.69642857142858%;top: 31.9047619047619%;""> Cement pouring from colon spout: muscarinic agonists (e.g. bethanechol) increase secretion and motor activity of the gut </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:53.30357142857143%;top: 24.761904761904763%;""></div>"	"<div class=""solution"" style=""left: 53.30357142857143%;top: 24.761904761904763%;""> &#8220;Do Not Obstruct&#8221;: bethanechol is used to treat non-obstructive gastrointestinal dysmotility (e.g post-op ileus, neurogenic ileus) </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:66.07142857142857%;top: 33.80952380952381%;""></div>"	"<div class=""solution"" style=""left: 66.07142857142857%;top: 33.80952380952381%;""> Beth using bladder hose: bethanechol treats urinary retention </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:75.44642857142857%;top: 42.06349206349206%;""></div>"	"<div class=""solution"" style=""left: 75.44642857142857%;top: 42.06349206349206%;""> Pile o&#8217; carp: pilocarpine (a cholinomimetic) </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:73.125%;top: 49.2063492063492%;""></div>"	"<div class=""solution"" style=""left: 73.125%;top: 49.2063492063492%;""> Dripping carp mouths: pilocarpine increases salivation </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:73.48214285714286%;top: 14.285714285714285%;""></div>"	"<div class=""solution"" style=""left: 73.48214285714286%;top: 14.285714285714285%;""> Round glass: muscarinic agonists (e.g. pilocarpine) cause accommodation of the lens </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:75.44642857142857%;top: 0.4761904761904762%;""></div>"	"<div class=""solution"" style=""left: 75.44642857142857%;top: 0.4761904761904762%;""> Smooth muscle crane with net zonules: pilocarpine contracts the ciliary muscle, increasing aqueous humor outflow (useful to treat glaucoma) </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:88.48214285714285%;top: 26.031746031746035%;""></div>"	"<div class=""solution"" style=""left: 88.48214285714285%;top: 26.031746031746035%;""> Constricted hood: pilocarpine activates the sphincter pupillae muscle to cause pupillary constriction (useful in acute angle-closure glaucoma) </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:1.25%;top: 17.46031746031746%;""></div>"	"<div class=""solution"" style=""left: 1.25%;top: 17.46031746031746%;""> Constricted hood blocking carbon fumes: carbachol causes pupillary constriction (useful in acute angle-closure glaucoma) </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:5.267857142857143%;top: 26.50793650793651%;""></div>"	"<div class=""solution"" style=""left: 5.267857142857143%;top: 26.50793650793651%;""> Carbon fumes from smoker: carbachol is both a muscarinic and nicotinic agonist </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:79.55357142857142%;top: 50.95238095238095%;""></div>"	"<div class=""solution"" style=""left: 79.55357142857142%;top: 50.95238095238095%;""> Marathon: methacholine (a cholinomimetic) </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:90.26785714285714%;top: 48.888888888888886%;""></div>"	"<div class=""solution"" style=""left: 90.26785714285714%;top: 48.888888888888886%;""> Challenge: methacholine challenge instigates asthma for pulmonary testing </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:93.57142857142857%;top: 60.952380952380956%;""></div>"	"<div class=""solution"" style=""left: 93.57142857142857%;top: 60.952380952380956%;""> Wheezing man: cholinomimetics (e.g. methacholine) contract bronchial smooth muscle which may exacerbate asthma or COPD </div>"
Autonomic Drugs		1.1 - Cholinomimetics	"<img src=""1.1 - Cholinomimetics.png"" />"	"<div class=""hotspot"" style=""left:11.785714285714285%;top: 81.26984126984127%;""></div>"	"<div class=""solution"" style=""left: 11.785714285714285%;top: 81.26984126984127%;""> 1-800-VERY-CLEAN: varenicline (a nicotinic receptor partial agonist) is used for smoking cessation </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:20.267857142857142%;top: 23.96825396825397%;""></div>"	"<div class=""solution"" style=""left: 20.267857142857142%;top: 23.96825396825397%;""> Acetyl-Cola: acetylcholine receptor agonists </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:24.46428571428571%;top: 10.476190476190476%;""></div>"	"<div class=""solution"" style=""left: 24.46428571428571%;top: 10.476190476190476%;""> Mime drinking cola: cholinomimetics </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:9.375%;top: 73.65079365079366%;""></div>"	"<div class=""solution"" style=""left: 9.375%;top: 73.65079365079366%;""> Smoker: nicotinic acetylcholine receptor </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:14.017857142857142%;top: 24.444444444444443%;""></div>"	"<div class=""solution"" style=""left: 14.017857142857142%;top: 24.444444444444443%;""> Ganglia-like transformers near smoker: nicotinic acetylcholine receptors are found on autonomic ganglia </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:14.910714285714285%;top: 90.31746031746032%;""></div>"	"<div class=""solution"" style=""left: 14.910714285714285%;top: 90.31746031746032%;""> Outlet near smoker: nicotinic acetylcholine receptors are found on skeletal muscle motor end plates </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:8.660714285714285%;top: 62.38095238095238%;""></div>"	"<div class=""solution"" style=""left: 8.660714285714285%;top: 62.38095238095238%;""> Adrenal beanie on smoker: nicotinic acetylcholine receptors are found in the adrenal gland </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:56.160714285714285%;top: 91.42857142857143%;""></div>"	"<div class=""solution"" style=""left: 56.160714285714285%;top: 91.42857142857143%;""> Motorcycle parking spots: muscarinic acetylcholine receptors (M1, M2, M3) </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:5.803571428571429%;top: 49.523809523809526%;""></div>"	"<div class=""solution"" style=""left: 5.803571428571429%;top: 49.523809523809526%;""> Ion Channel news behind smoker: nicotinic receptors act as ion channels </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:22.5%;top: 43.17460317460318%;""></div>"	"<div class=""solution"" style=""left: 22.5%;top: 43.17460317460318%;""> QIQ store: M1, M2, and M3 are coupled to Gq, Gi, and Gq, respectively </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:35.892857142857146%;top: 90.47619047619048%;""></div>"	"<div class=""solution"" style=""left: 35.892857142857146%;top: 90.47619047619048%;""> 3 &#8220;dags&#8221;: M1 and M3 are coupled to Gq proteins which activate the IP3-DAG cascade </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:54.37499999999999%;top: 72.53968253968253%;""></div>"	"<div class=""solution"" style=""left: 54.37499999999999%;top: 72.53968253968253%;""> Packed up camp tent: M2 is coupled to a Gi protein which decreases cAMP </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:39.285714285714285%;top: 62.698412698412696%;""></div>"	"<div class=""solution"" style=""left: 39.285714285714285%;top: 62.698412698412696%;""> Brain helmet: M1 receptors are found in nerves and the CNS </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:46.517857142857146%;top: 58.88888888888889%;""></div>"	"<div class=""solution"" style=""left: 46.517857142857146%;top: 58.88888888888889%;""> Top of heart with jewels: M2 receptors are found in the atria, the SA and AV node </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:55.44642857142858%;top: 60.15873015873016%;""></div>"	"<div class=""solution"" style=""left: 55.44642857142858%;top: 60.15873015873016%;""> Glandular sponge: M3 receptors are found on glands </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:59.732142857142854%;top: 61.58730158730159%;""></div>"	"<div class=""solution"" style=""left: 59.732142857142854%;top: 61.58730158730159%;""> Smooth muscle stripes: smooth muscle contains M3 receptors </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:61.875%;top: 66.19047619047619%;""></div>"	"<div class=""solution"" style=""left: 61.875%;top: 66.19047619047619%;""> Dilated nitric oxide exhaust: M3 receptor activation &#8594; nitric oxide release in vascular smooth muscle cells&#8594; increased cGMP and vasodilation </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:59.19642857142857%;top: 70.7936507936508%;""></div>"	"<div class=""solution"" style=""left: 59.19642857142857%;top: 70.7936507936508%;""> Constricted clogged ppe: atherosclerosis&#8594; vascular epithelial damage&#8594; direct muscarinic receptor activation&#8594; vasoconstriction </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:63.39285714285714%;top: 18.571428571428573%;""></div>"	"<div class=""solution"" style=""left: 63.39285714285714%;top: 18.571428571428573%;""> Beth with cola: bethanechol (a cholinomimetic) </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:51.69642857142858%;top: 31.9047619047619%;""></div>"	"<div class=""solution"" style=""left: 51.69642857142858%;top: 31.9047619047619%;""> Cement pouring from colon spout: muscarinic agonists (e.g. bethanechol) increase secretion and motor activity of the gut </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:53.30357142857143%;top: 24.761904761904763%;""></div>"	"<div class=""solution"" style=""left: 53.30357142857143%;top: 24.761904761904763%;""> &#8220;Do Not Obstruct&#8221;: bethanechol is used to treat non-obstructive gastrointestinal dysmotility (e.g post-op ileus, neurogenic ileus) </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:66.07142857142857%;top: 33.80952380952381%;""></div>"	"<div class=""solution"" style=""left: 66.07142857142857%;top: 33.80952380952381%;""> Beth using bladder hose: bethanechol treats urinary retention </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:75.44642857142857%;top: 42.06349206349206%;""></div>"	"<div class=""solution"" style=""left: 75.44642857142857%;top: 42.06349206349206%;""> Pile o&#8217; carp: pilocarpine (a cholinomimetic) </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:73.125%;top: 49.2063492063492%;""></div>"	"<div class=""solution"" style=""left: 73.125%;top: 49.2063492063492%;""> Dripping carp mouths: pilocarpine increases salivation </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:73.48214285714286%;top: 14.285714285714285%;""></div>"	"<div class=""solution"" style=""left: 73.48214285714286%;top: 14.285714285714285%;""> Round glass: muscarinic agonists (e.g. pilocarpine) cause accommodation of the lens </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:75.44642857142857%;top: 0.4761904761904762%;""></div>"	"<div class=""solution"" style=""left: 75.44642857142857%;top: 0.4761904761904762%;""> Smooth muscle crane with net zonules: pilocarpine contracts the ciliary muscle, increasing aqueous humor outflow (useful to treat glaucoma) </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:88.48214285714285%;top: 26.031746031746035%;""></div>"	"<div class=""solution"" style=""left: 88.48214285714285%;top: 26.031746031746035%;""> Constricted hood: pilocarpine activates the sphincter pupillae muscle to cause pupillary constriction (useful in acute angle-closure glaucoma) </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:1.25%;top: 17.46031746031746%;""></div>"	"<div class=""solution"" style=""left: 1.25%;top: 17.46031746031746%;""> Constricted hood blocking carbon fumes: carbachol causes pupillary constriction (useful in acute angle-closure glaucoma) </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:5.267857142857143%;top: 26.50793650793651%;""></div>"	"<div class=""solution"" style=""left: 5.267857142857143%;top: 26.50793650793651%;""> Carbon fumes from smoker: carbachol is both a muscarinic and nicotinic agonist </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:79.55357142857142%;top: 50.95238095238095%;""></div>"	"<div class=""solution"" style=""left: 79.55357142857142%;top: 50.95238095238095%;""> Marathon: methacholine (a cholinomimetic) </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:90.26785714285714%;top: 48.888888888888886%;""></div>"	"<div class=""solution"" style=""left: 90.26785714285714%;top: 48.888888888888886%;""> Challenge: methacholine challenge instigates asthma for pulmonary testing </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:93.57142857142857%;top: 60.952380952380956%;""></div>"	"<div class=""solution"" style=""left: 93.57142857142857%;top: 60.952380952380956%;""> Wheezing man: cholinomimetics (e.g. methacholine) contract bronchial smooth muscle which may exacerbate asthma or COPD </div>"
Autonomic Drugs		1.2 - Acetylcholinesterase Inhibitors	"<img src=""1.2 - Acetylcholinesterase Inhibitors.png"" />"	"<div class=""hotspot"" style=""left:11.785714285714285%;top: 81.26984126984127%;""></div>"	"<div class=""solution"" style=""left: 11.785714285714285%;top: 81.26984126984127%;""> 1-800-VERY-CLEAN: varenicline (a nicotinic receptor partial agonist) is used for smoking cessation </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:20.267857142857142%;top: 23.96825396825397%;""></div>"	"<div class=""solution"" style=""left: 20.267857142857142%;top: 23.96825396825397%;""> Acetyl-Cola: acetylcholine receptor agonists </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:24.46428571428571%;top: 10.476190476190476%;""></div>"	"<div class=""solution"" style=""left: 24.46428571428571%;top: 10.476190476190476%;""> Mime drinking cola: cholinomimetics </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:9.375%;top: 73.65079365079366%;""></div>"	"<div class=""solution"" style=""left: 9.375%;top: 73.65079365079366%;""> Smoker: nicotinic acetylcholine receptor </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:14.017857142857142%;top: 24.444444444444443%;""></div>"	"<div class=""solution"" style=""left: 14.017857142857142%;top: 24.444444444444443%;""> Ganglia-like transformers near smoker: nicotinic acetylcholine receptors are found on autonomic ganglia </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:14.910714285714285%;top: 90.31746031746032%;""></div>"	"<div class=""solution"" style=""left: 14.910714285714285%;top: 90.31746031746032%;""> Outlet near smoker: nicotinic acetylcholine receptors are found on skeletal muscle motor end plates </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:8.660714285714285%;top: 62.38095238095238%;""></div>"	"<div class=""solution"" style=""left: 8.660714285714285%;top: 62.38095238095238%;""> Adrenal beanie on smoker: nicotinic acetylcholine receptors are found in the adrenal gland </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:56.160714285714285%;top: 91.42857142857143%;""></div>"	"<div class=""solution"" style=""left: 56.160714285714285%;top: 91.42857142857143%;""> Motorcycle parking spots: muscarinic acetylcholine receptors (M1, M2, M3) </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:5.803571428571429%;top: 49.523809523809526%;""></div>"	"<div class=""solution"" style=""left: 5.803571428571429%;top: 49.523809523809526%;""> Ion Channel news behind smoker: nicotinic receptors act as ion channels </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:22.5%;top: 43.17460317460318%;""></div>"	"<div class=""solution"" style=""left: 22.5%;top: 43.17460317460318%;""> QIQ store: M1, M2, and M3 are coupled to Gq, Gi, and Gq, respectively </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:35.892857142857146%;top: 90.47619047619048%;""></div>"	"<div class=""solution"" style=""left: 35.892857142857146%;top: 90.47619047619048%;""> 3 &#8220;dags&#8221;: M1 and M3 are coupled to Gq proteins which activate the IP3-DAG cascade </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:54.37499999999999%;top: 72.53968253968253%;""></div>"	"<div class=""solution"" style=""left: 54.37499999999999%;top: 72.53968253968253%;""> Packed up camp tent: M2 is coupled to a Gi protein which decreases cAMP </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:39.285714285714285%;top: 62.698412698412696%;""></div>"	"<div class=""solution"" style=""left: 39.285714285714285%;top: 62.698412698412696%;""> Brain helmet: M1 receptors are found in nerves and the CNS </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:46.517857142857146%;top: 58.88888888888889%;""></div>"	"<div class=""solution"" style=""left: 46.517857142857146%;top: 58.88888888888889%;""> Top of heart with jewels: M2 receptors are found in the atria, the SA and AV node </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:55.44642857142858%;top: 60.15873015873016%;""></div>"	"<div class=""solution"" style=""left: 55.44642857142858%;top: 60.15873015873016%;""> Glandular sponge: M3 receptors are found on glands </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:59.732142857142854%;top: 61.58730158730159%;""></div>"	"<div class=""solution"" style=""left: 59.732142857142854%;top: 61.58730158730159%;""> Smooth muscle stripes: smooth muscle contains M3 receptors </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:61.875%;top: 66.19047619047619%;""></div>"	"<div class=""solution"" style=""left: 61.875%;top: 66.19047619047619%;""> Dilated nitric oxide exhaust: M3 receptor activation &#8594; nitric oxide release in vascular smooth muscle cells&#8594; increased cGMP and vasodilation </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:59.19642857142857%;top: 70.7936507936508%;""></div>"	"<div class=""solution"" style=""left: 59.19642857142857%;top: 70.7936507936508%;""> Constricted clogged ppe: atherosclerosis&#8594; vascular epithelial damage&#8594; direct muscarinic receptor activation&#8594; vasoconstriction </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:63.39285714285714%;top: 18.571428571428573%;""></div>"	"<div class=""solution"" style=""left: 63.39285714285714%;top: 18.571428571428573%;""> Beth with cola: bethanechol (a cholinomimetic) </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:51.69642857142858%;top: 31.9047619047619%;""></div>"	"<div class=""solution"" style=""left: 51.69642857142858%;top: 31.9047619047619%;""> Cement pouring from colon spout: muscarinic agonists (e.g. bethanechol) increase secretion and motor activity of the gut </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:53.30357142857143%;top: 24.761904761904763%;""></div>"	"<div class=""solution"" style=""left: 53.30357142857143%;top: 24.761904761904763%;""> &#8220;Do Not Obstruct&#8221;: bethanechol is used to treat non-obstructive gastrointestinal dysmotility (e.g post-op ileus, neurogenic ileus) </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:66.07142857142857%;top: 33.80952380952381%;""></div>"	"<div class=""solution"" style=""left: 66.07142857142857%;top: 33.80952380952381%;""> Beth using bladder hose: bethanechol treats urinary retention </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:75.44642857142857%;top: 42.06349206349206%;""></div>"	"<div class=""solution"" style=""left: 75.44642857142857%;top: 42.06349206349206%;""> Pile o&#8217; carp: pilocarpine (a cholinomimetic) </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:73.125%;top: 49.2063492063492%;""></div>"	"<div class=""solution"" style=""left: 73.125%;top: 49.2063492063492%;""> Dripping carp mouths: pilocarpine increases salivation </div>"
Autonomic Drugs		1.3 - Muscarinic antagonists	"<img src=""1.3 - Muscarinic antagonists.png"" />"	"<div class=""hotspot"" style=""left:73.48214285714286%;top: 14.285714285714285%;""></div>"	"<div class=""solution"" style=""left: 73.48214285714286%;top: 14.285714285714285%;""> Round glass: muscarinic agonists (e.g. pilocarpine) cause accommodation of the lens </div>"
